Date,Open,High,Low,Close,TickVolume,Volume,Return_1,LogReturn_1,Return_5,LogReturn_5,Return_10,LogReturn_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,ATR_14,Close_lag1,Close_lag2,Close_lag3,Close_lag5,Close_lag10,Volume_lag1,Volume_lag2,Volume_lag3,Volume_lag5,Volume_lag10
2025-01-10,5882.2,5918.0,5804.7,5824.0,142765,0,-0.013516718046004295,-0.01360890049125092,-0.019776150803669124,-0.019974315853559146,-0.036766286820038685,-0.03745920381506615,5961.6900000000005,5965.21,5924.572449052236,5951.800290187917,45.14200298953663,-27.227841135681047,-12.571055262269871,-14.656785873411176,6118.503424505176,5804.876575494825,313.62684901035027,88.38571428571446,5903.8,5917.0,5916.0,5941.5,6046.3,0.0,0.0,0.0,0.0,0.0
2025-01-13,5819.9,5840.8,5770.4,5839.7,146174,0,0.002695741758241832,0.0026921147632606177,-0.024179533453646096,-0.02447665770029468,-0.024195839251399454,-0.024493367673642717,5950.995,5967.702000000001,5911.515149198046,5943.496564988812,39.93453355155486,-31.981415790765823,-16.453127367969063,-15.52828842279676,6110.567514121125,5791.422485878875,319.1450282422502,80.28571428571448,5824.0,5903.8,5917.0,5984.4,5984.5,0.0,0.0,0.0,0.0,0.0
2025-01-14,5854.9,5880.4,5804.5,5853.3,133522,0,0.0023288867578814543,0.0023261791041803183,-0.010598377281947235,-0.010654940086727687,-0.009778213868823049,-0.009826334548538896,5940.58,5970.06,5902.558972398347,5936.815337952603,36.965648854961906,-34.25636555425626,-20.013775005226506,-14.242590549029757,6096.914655887168,5784.245344112832,312.66931177433617,80.13571428571446,5839.7,5824.0,5903.8,5916.0,5911.1,0.0,0.0,0.0,0.0,0.0
2025-01-15,5849.5,5963.5,5842.1,5948.8,88941,0,0.016315582662771444,0.016183913783162193,0.005374345107317824,0.0053599548504307355,0.008117405819451307,0.00808463689383746,5933.1900000000005,5974.63,5909.672976644754,5937.703090696854,42.1743697478992,-28.030114052099634,-21.61704281460113,-6.413071237498503,6071.393189847384,5794.986810152617,276.40637969476666,84.6214285714287,5853.3,5839.7,5824.0,5917.0,5900.9,0.0,0.0,0.0,0.0,0.0
2025-01-16,5960.2,5980.5,5926.3,5926.6,117867,0,-0.003731845077998841,-0.003738825784530582,0.0038619194417155445,0.003854481374821462,0.008371048422772143,0.008336205509690347,5925.885,5977.274,5912.277134084024,5936.8806395341235,39.774474628395716,-24.603505450099874,-22.21433534170088,-2.389170108398993,6047.487203493683,5804.282796506317,243.20440698736638,85.33571428571433,5948.8,5853.3,5839.7,5903.8,5877.4,0.0,0.0,0.0,0.0,0.0
2025-01-17,5938.7,6015.1,5938.1,5993.8,91905,0,0.011338710221712178,0.01127490887730012,0.029155219780219843,0.0287382907433726,0.008802490953462971,0.008763974889813448,5931.505,5978.518,5924.819113455712,5941.096888457522,50.78720162519046,-16.27777500181037,-21.027023273722783,4.749248271912414,6054.827896238386,5808.182103761615,246.64579247677102,83.85000000000004,5926.6,5948.8,5853.3,5824.0,5941.5,0.0,0.0,0.0,0.0,0.0
2025-01-20,5991.9,6042.8,5983.8,6019.0,48256,0,0.0042043444893056225,0.004195530927876383,0.030703632035892214,0.03024170690798833,0.00578169908428583,0.005765049207693658,5938.33,5979.244000000001,5939.3084806163715,5946.867489312521,59.94470046082946,-7.559008696149249,-18.333420358208077,10.774411662058828,6065.288610743367,5811.371389256633,253.91722148673398,80.2071428571429,5993.8,5926.6,5948.8,5839.7,5984.4,0.0,0.0,0.0,0.0,0.0
2025-01-21,5976.5,6061.2,5960.5,6056.6,101761,0,0.00624688486459557,0.006227453959106795,0.03473254403498882,0.03414298176291479,0.02376605814739685,0.023488041676187028,5943.64,5980.32,5957.3533297523145,5954.995823437519,63.66029127917186,2.3575063147955007,-14.195235023607362,16.55274133840286,6081.16780235586,5806.112197644141,275.05560471171884,83.00714285714288,6019.0,5993.8,5926.6,5853.3,5916.0,0.0,0.0,0.0,0.0,0.0
2025-01-22,6070.2,6104.2,6065.0,6088.5,48838,0,0.005266981474754795,0.005253159440184611,0.02348372781065078,0.023212227419937125,0.02898428257562946,0.028572182270367962,5948.570000000001,5981.916,5977.52974055965,5964.885021701407,68.25177243645172,12.644718858243323,-8.827244247237225,21.471963105480548,6099.496501456452,5797.643498543549,301.8530029129033,77.81428571428569,6056.6,6019.0,5993.8,5948.8,5917.0,0.0,0.0,0.0,0.0,0.0
2025-01-23,6086.1,6123.7,6071.7,6119.2,53686,0,0.005042292847170948,0.005029623060594215,0.032497553403300294,0.031980676265061986,0.03648497577831211,0.035835157639883326,5952.620000000001,5984.384,5999.325165088935,5976.3157608346355,66.30574417324281,23.009404254299625,-2.4599145469298547,25.46931880122948,6117.386087465613,5787.853912534389,329.5321749312243,76.17857142857136,6088.5,6056.6,6019.0,5926.6,5903.8,0.0,0.0,0.0,0.0,0.0
2025-01-24,6117.7,6132.2,6092.7,6100.0,64217,0,-0.0031376650542553897,-0.0031425978462535902,0.017718308919216552,0.01756316954150821,0.047390109890109944,0.04630146028488077,5955.305,5986.39,6014.8136012291,5985.4775563283665,61.08979278587879,29.336044900733214,3.899277342602759,25.436767558130455,6128.055559142333,5782.554440857668,345.5011182846647,72.77857142857134,6119.2,6088.5,6056.6,5993.8,5824.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,6058.2,6062.7,5921.9,6023.8,191635,0,-0.012491803278688485,-0.012570481764031406,0.0007974746635655006,0.0007971568496004853,0.031525592068085695,0.031038863757588735,5957.27,5987.965999999999,6016.196124116931,5988.316255859599,60.189035916824224,27.87986825733242,8.69539552554869,19.18447273178373,6132.297866652831,5782.24213334717,350.0557333056604,77.62857142857138,6100.0,6119.2,6088.5,6019.0,5839.7,0.0,0.0,0.0,0.0,0.0
2025-01-28,6018.3,6077.7,5997.7,6064.6,116815,0,0.0067731332381553155,0.006750298621172255,0.0013208730971172589,0.0013200015116660094,0.03609929441511639,0.03546298327458085,5964.945,5991.69,6023.642874252788,5993.966903573702,62.97468354430385,29.675970679085367,12.891510556256026,16.78446012282934,6144.842648970296,5785.047351029703,359.7952979405927,79.22142857142853,6023.8,6100.0,6119.2,6056.6,5853.3,0.0,0.0,0.0,0.0,0.0
2025-01-29,6067.5,6086.3,6016.5,6038.7,117598,0,-0.004270685618177672,-0.004279831043447673,-0.008179354520817972,-0.008212988971966342,0.015112291554599144,0.014999238447970827,5971.835,5994.477999999999,6025.959355136974,5997.280466271946,61.599312123817676,28.678888865028057,16.048986218010434,12.629902647017623,6151.9598838701895,5791.710116129811,360.24976774037896,82.17142857142855,6064.6,6023.8,6100.0,6088.5,5948.8,0.0,0.0,0.0,0.0,0.0
2025-01-30,6056.0,6090.0,6030.9,6070.0,101374,0,0.005183234802192516,0.005169848078448129,-0.008040266701529575,-0.008072763954112293,0.02419599770526104,0.023907912310949745,5981.464999999999,5997.382,6032.734838962056,6002.66709839995,73.07692307692308,30.067740562105428,18.852737086829435,11.215003475275992,6160.924589645032,5802.005410354966,358.9191792900656,78.29999999999998,6038.7,6064.6,6023.8,6119.2,5926.6,0.0,0.0,0.0,0.0,0.0
2025-01-31,6083.7,6123.2,6032.7,6038.8,107613,0,-0.005140032948929174,-0.005153288359962989,-0.010032786885245892,-0.010083454467821636,0.007507758016617183,0.0074797150736865495,5986.33,5999.676000000001,6033.667940660201,6005.343609629584,68.14949863263449,28.32433103061703,20.747055875586955,7.577275155030076,6166.501860644758,5806.1581393552415,360.3437212895169,79.73571428571424,6070.0,6038.7,6064.6,6100.0,5993.8,0.0,0.0,0.0,0.0,0.0
2025-02-03,5943.2,6025.6,5912.0,6000.2,179027,0,-0.006391998410280264,-0.006412514705598872,-0.003917792755403604,-0.003925487409389033,-0.003123442432297785,-0.0031283305597886953,5987.12,6000.623999999999,6028.519026712478,6004.962601508873,62.80732345248472,23.556425203604704,21.308929741190507,2.2474954624141965,6167.394756383824,5806.845243616176,360.5495127676477,83.37142857142855,6038.8,6070.0,6038.7,6023.8,6019.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,6027.6,6046.5,5964.0,6028.4,122447,0,0.004699843338555443,0.004688833557539155,-0.005969066385252186,-0.005986952473022226,-0.004656077667338221,-0.004666950961356324,5992.74,6001.762,6028.500714910559,6006.698705100809,57.862504938759336,21.802009809749507,21.40754575490231,0.39446405484719804,6170.672268603249,5814.807731396751,355.8645372064984,80.59285714285716,6000.2,6038.8,6070.0,6064.6,6056.6,0.0,0.0,0.0,0.0,0.0
2025-02-05,6027.7,6066.5,5998.5,6065.8,92593,0,0.0062039678853427205,0.006184802503345069,0.004487720867074163,0.0044776810737706466,-0.003728340313706169,-0.003735307898195784,6000.18,6003.132,6034.23906646278,6011.076578797046,63.34867663981585,23.16248766573426,21.7585341370687,1.4039535286655607,6177.219176157449,5823.140823842552,354.0783523148966,81.57857142857145,6028.4,6000.2,6038.8,6038.7,6088.5,0.0,0.0,0.0,0.0,0.0
2025-02-06,6068.4,6086.4,6048.1,6072.1,76587,0,0.0010386099113059988,0.0010380709291945601,0.0003459637561780138,0.0003459039245170457,-0.007697084586220315,-0.007726860029595267,6008.594999999999,6003.996000000001,6040.063825468506,6015.596832219488,58.50162866449512,24.466993249018742,22.30022595945871,2.166767289560031,6182.313325851396,5834.876674148602,347.4366517027938,77.99285714285712,6065.8,6028.4,6000.2,6070.0,6119.2,0.0,0.0,0.0,0.0,0.0
2025-02-07,6081.7,6101.0,6021.7,6031.8,113630,0,-0.006636913094316688,-0.006659035338631554,-0.0011591706961647796,-0.001159843054151542,-0.01118032786885248,-0.01124329752197323,6018.985,6004.576,6038.792467704121,6016.797066869896,51.3456686291001,21.99540083422471,22.239260934411913,-0.24386010018720228,6169.527797201467,5868.442202798532,301.0855944029354,79.44285714285714,6072.1,6065.8,6028.4,6038.8,6100.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,6050.8,6077.3,6042.1,6065.6,56025,0,0.005603634072747887,0.005587992122641101,0.010899636678777469,0.010840663774088311,0.006939141405757132,0.00691517636469919,6030.280000000001,6005.512,6042.916703441949,6020.412098953608,50.95379398050021,22.5046044883411,22.29232964519775,0.21227484314335143,6156.043514078811,5904.51648592119,251.52702815762132,75.5,6031.8,6072.1,6065.8,6000.2,6023.8,0.0,0.0,0.0,0.0,0.0
2025-02-11,6061.8,6080.6,6039.8,6074.1,74421,0,0.0014013452914798386,0.0014003643235098175,0.0075807842877049225,0.00755219454005898,0.0015664676977871217,0.001565242067036727,6041.32,6006.192000000001,6047.714133681649,6024.3889805126,48.39429081177525,23.325153169049372,22.498894349968076,0.8262588190812963,6136.784330069167,5945.855669930833,190.92866013833373,75.01428571428576,6065.6,6031.8,6072.1,6028.4,6064.6,0.0,0.0,0.0,0.0,0.0
2025-02-12,6075.1,6078.9,6002.8,6055.4,97926,0,-0.0030786453960258697,-0.0030833941738029566,-0.0017145306472353683,-0.0017160021370890223,0.002765495884875957,0.0027616789366816225,6046.65,6006.166,6048.896574653703,6026.686093067223,42.69019248395969,22.210481586480455,22.44121179727055,-0.23073021079009592,6131.699768710205,5961.6002312897945,170.09953742041034,76.7357142857143,6074.1,6065.6,6031.8,6065.8,6038.7,0.0,0.0,0.0,0.0,0.0
2025-02-13,6067.2,6119.1,6035.9,6115.2,101991,0,0.009875483039931243,0.009827039134176487,0.00709803856985225,0.007072966067892973,0.0074464579901152295,0.007418869992409863,6056.08,6007.298000000001,6059.097101630056,6033.242678765948,51.59329140461213,25.85442286410853,23.123854010638148,2.7305688534703805,6125.464591037546,5986.695408962454,138.76918207509152,79.85714285714292,6055.4,6074.1,6065.6,6072.1,6070.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,6117.3,6129.3,6103.8,6115.9,57958,0,0.00011446886446875304,0.0001144623134082102,0.013942769985742176,0.013846463719932757,0.012767437239186608,0.012686620665781264,6062.1849999999995,6007.854,6067.836009071587,6039.365443301803,61.46948941469475,28.470565769784116,24.193196362467344,4.2773694073167725,6129.964465138781,5994.405534861218,135.55893027756247,68.9571428571429,6115.2,6055.4,6074.1,6031.8,6038.8,0.0,0.0,0.0,0.0,0.0
2025-02-17,6121.2,6131.9,6120.1,6130.7,11105,0,0.0024199218430647207,0.0024169985473497294,0.010732656291216003,0.010675470144641602,0.021749275024165904,0.021516133918729894,6067.7699999999995,6008.941999999999,6077.5073922913425,6046.130966020188,58.80159786950719,31.37642627115474,25.629842344204825,5.746583926949917,6138.8922550096395,5996.64774499036,142.24451001927991,64.38571428571433,6115.9,6115.2,6055.4,6065.6,6000.2,0.0,0.0,0.0,0.0,0.0
2025-02-18,6126.8,6142.3,6102.4,6132.0,57752,0,0.00021204756389980872,0.0002120250849928063,0.009532276386625016,0.00948713090612439,0.01718532280538798,0.017039325446183622,6071.539999999999,6009.773999999999,6085.890870400366,6052.491635203878,63.294385864918716,33.39923519648801,27.183720914661464,6.215514281826543,6147.9650551350305,5995.114944864968,152.85011027006294,62.250000000000064,6130.7,6115.9,6115.2,6074.1,6028.4,0.0,0.0,0.0,0.0,0.0
2025-02-19,6139.8,6151.7,6114.6,6139.3,62090,0,0.0011904761904761862,0.0011897681355887508,0.013855401790137778,0.013760293215516192,0.012117115631903541,0.012044291078427251,6074.08,6011.45,6094.10765956954,6058.921884448035,60.599571734475326,35.185775121505685,28.784131756030312,6.401643365475373,6156.053669712148,5992.106330287852,163.94733942429593,60.67857142857143,6132.0,6130.7,6115.9,6055.4,6065.8,0.0,0.0,0.0,0.0,0.0
2025-02-20,6142.6,6142.6,6089.1,6117.9,76257,0,-0.003485739416545952,-0.003491828760882461,0.00044152276295128523,0.00044142532045718093,0.007542695278404343,0.007514391388350067,6074.015,6012.874,6097.768019635765,6063.290633748181,62.472406181015245,34.477385887584205,29.922782582341092,4.554603305243113,6155.839955013239,5992.190044986762,163.6499100264773,58.035714285714285,6139.3,6132.0,6130.7,6115.2,6072.1,0.0,0.0,0.0,0.0,0.0
2025-02-21,6124.1,6129.6,6013.7,6019.7,102740,0,-0.016051259419081698,-0.016181476192336987,-0.01572949197992113,-0.015854513185288032,-0.002006034682847657,-0.0020080494653553615,6070.0,6011.585999999999,6085.757555076417,6060.061697914982,52.58826652508626,25.695857161435015,29.07739749815988,-3.381540336724864,6154.299316347188,5985.700683652812,168.59863269437665,57.25714285714288,6117.9,6139.3,6132.0,6115.9,6031.8,0.0,0.0,0.0,0.0,0.0
2025-02-24,6040.3,6054.9,5983.1,5995.4,115988,0,-0.004036746017243464,-0.004044915669734013,-0.022069257996639946,-0.022316427402371917,-0.011573463466103995,-0.011640957257730261,6068.58,6010.4220000000005,6071.8563927569685,6055.271942513872,45.57403433476398,16.5844502430964,26.578808047147184,-9.994357804050786,6157.011563784916,5980.148436215084,176.8631275698317,56.49285714285712,6019.7,6117.9,6139.3,6130.7,6065.6,0.0,0.0,0.0,0.0,0.0
2025-02-25,5998.4,6004.6,5913.1,5966.1,144609,0,-0.004887080094739149,-0.004899060920774798,-0.02705479452054793,-0.02742751340813948,-0.017780411912875937,-0.0179403825020149,6063.655000000001,6008.512,6055.586178486666,6048.666613438771,36.331231148889586,6.919565047895048,22.64695944729676,-15.72739439940171,6163.282590237867,5964.027409762134,199.25518047573314,58.17142857142854,5995.4,6019.7,6117.9,6132.0,6074.1,0.0,0.0,0.0,0.0,0.0
2025-02-26,5978.1,6012.9,5934.9,5964.8,122952,0,-0.00021789778917558067,-0.00021792153234796363,-0.02842343589660057,-0.02883520307607612,-0.014961852231066386,-0.015074909860559899,6059.960000000001,6005.876,6041.619074104102,6042.454271702565,35.084792882958055,-0.83519759846331,17.950528038144746,-18.785725636608056,6168.561994746509,5951.358005253493,217.2039894930167,61.00714285714288,5966.1,5995.4,6019.7,6139.3,6055.4,0.0,0.0,0.0,0.0,0.0
2025-02-27,5954.6,6004.3,5862.8,5869.3,159824,0,-0.016010595493562207,-0.01614014976586694,-0.04063485836643288,-0.041483524081060694,-0.04021127681841963,-0.04104209876060346,6049.925,6001.807999999999,6015.108447318856,6029.628029354227,30.41696794408297,-14.519582035371059,11.456506023441586,-25.976088058812643,6187.772953995759,5912.077046004241,275.69590799151774,65.45000000000002,5964.8,5966.1,5995.4,6117.9,6115.2,0.0,0.0,0.0,0.0,0.0
2025-02-28,5865.3,5961.2,5839.2,5947.6,175282,0,0.013340602797607959,0.013252400537717868,-0.011977341063508007,-0.012049647351005792,-0.02751843555322997,-0.02790416053629389,6045.365,6003.1320000000005,6004.722532346724,6023.551879031692,37.15716151501964,-18.829346684968186,5.399335481759632,-24.22868216672782,6190.59842046794,5900.13157953206,290.4668409358801,70.91428571428573,5869.3,5964.8,5966.1,6019.7,6115.9,0.0,0.0,0.0,0.0,0.0
2025-03-03,5947.0,5992.1,5818.4,5861.9,175592,0,-0.014409173448113655,-0.014513993721961209,-0.022267071421423146,-0.022518725403233134,-0.04384491167403404,-0.04483515280560499,6038.45,6002.72,5982.749835062612,6011.577665770084,30.22735743570631,-28.827830707472458,-1.446097756086787,-27.381732951385672,6204.426364835407,5872.473635164592,331.95272967081473,80.40714285714292,5947.6,5869.3,5964.8,5995.4,6130.7,0.0,0.0,0.0,0.0,0.0
2025-03-04,5869.6,5876.3,5739.8,5803.1,222692,0,-0.010030877360582613,-0.01008152559301006,-0.027321030488929088,-0.027701190075468295,-0.05363666014350943,-0.05512870348360779,6027.1849999999995,5999.774,5955.111398899134,5996.134875713042,28.125541876192216,-41.02347681390802,-9.361573567651034,-31.661903246256983,6223.790051870036,5830.579948129963,393.21010374007346,84.72142857142866,5861.9,5947.6,5869.3,5966.1,6132.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,5820.1,5861.8,5747.1,5839.9,214535,0,0.006341438196825644,0.006321415879899232,-0.02093951180257525,-0.021161852663221157,-0.04876777482774919,-0.049997055739297254,6015.889999999999,5996.773999999999,5937.386568299266,5984.56192195652,25.139967491421316,-47.175353657253254,-16.924329585571478,-30.251024071681776,6228.461898919624,5803.318101080375,425.1437978392496,86.9714285714286,5803.1,5861.9,5947.6,5964.8,6139.3,0.0,0.0,0.0,0.0,0.0
2025-03-06,5833.5,5843.8,5717.6,5752.3,191016,0,-0.0150002568537132,-0.015113898575273236,-0.019934234065391077,-0.020135601472627305,-0.05975906765393346,-0.06161912555368799,5999.9,5991.0560000000005,5908.911711637841,5967.357335144925,21.620355916328464,-58.44562350708384,-25.22858836987395,-33.21703513720989,6240.882148279172,5758.9178517208275,481.96429655834436,94.16428571428573,5839.9,5803.1,5861.9,5869.3,6117.9,0.0,0.0,0.0,0.0,0.0
2025-03-07,5758.0,5785.8,5670.4,5767.5,190556,0,0.0026424212923525925,0.00263893623518564,-0.030281121797027466,-0.03074906577515956,-0.04189577553698687,-0.04279871312616537,5986.6849999999995,5985.48,5887.156063693558,5952.553088097153,21.669266770670802,-65.39702440359451,-33.262275576618066,-32.13474882697645,6248.397299048893,5724.972700951106,523.4245980977867,101.26428571428576,5752.3,5839.9,5803.1,5947.6,6019.7,0.0,0.0,0.0,0.0,0.0
2025-03-10,5728.1,5752.0,5570.3,5623.3,185807,0,-0.025002167316861668,-0.025320030875849386,-0.0407035261604598,-0.04155510292904771,-0.062064249257764215,-0.06407382833228084,5964.57,5978.255999999999,5846.562823125319,5928.163970460327,17.553259344304067,-81.60114733500814,-42.930049928296086,-38.67109740671205,6269.402282445329,5659.737717554671,609.6645648906579,112.5,5767.5,5752.3,5839.9,5861.9,5995.4,0.0,0.0,0.0,0.0,0.0
2025-03-11,5598.9,5646.4,5533.3,5585.1,231311,0,-0.006793164156278286,-0.006816342726098246,-0.037566128448587865,-0.03828992006213598,-0.06386081359682205,-0.06599111013760427,5940.120000000001,5971.736,5806.337773413731,5902.751824500302,15.991654393716189,-96.41405108657091,-53.62685015995105,-42.78720092661986,6283.915389577169,5596.324610422833,687.5907791543359,117.92857142857143,5623.3,5767.5,5752.3,5803.1,5966.1,0.0,0.0,0.0,0.0,0.0
